
1763380342.5394096@0.000222503,-3.0588e-05,0.00691719,0.00275321,-0.000229966,0.00455759,-0.00346615,0.0444311,-0.0201179,0,0,0,0,0,0#0.999795,0.0164907,0.0011777,-0.0116978,0.998862,0.0103168,-0.0133055,-0.044617,0.965979,-0.234472,-0.0953691,0.0530223,1,0,0,0,1,0,0,0$
1763380342.5575058@0.000222503,-3.0588e-05,0.00691719,0.00275321,-0.000229966,0.00455759,-0.0100141,-0.00153768,-0.0357663,0,0,0,0,0,0#0.999795,0.0164907,0.0011777,-0.0116978,0.998862,0.0103168,-0.0133055,-0.044617,0.965638,-0.235542,-0.0961241,0.0531393,1,0,0,0,1,0,0,0$
1763380342.585874@0.000316266,0.000455856,0.00317694,0.00275321,-0.000229966,0.00455759,-0.0129853,-0.0565263,-0.00970452,0,0,0,0,0,0#0.999795,0.0164978,0.00117711,-0.0116958,0.998862,0.0103168,-0.0133055,-0.044617,0.965477,-0.236635,-0.094951,0.0533167,1,0,0,0,1,0,0,0$
1763380342.6216698@-0.000446664,-0.00121804,0.00388713,0.00276436,0.000351858,0.00398848,0.00285946,-0.0232913,0.00269057,0,0,0,0,0,0#0.999795,0.0164882,0.00118169,-0.0116821,0.998861,0.0103259,-0.0133088,-0.0446324,0.965772,-0.236273,-0.0931521,0.0527452,1,0,0,0,1,0,0,0$
1763380342.6497107@-0.00105438,-0.000736172,0.0041642,0.0031671,-0.000239472,0.00438509,0.00285946,-0.0232913,0.00269057,0,0,0,0,0,0#0.999795,0.0164822,0.00117881,-0.0116768,0.998862,0.0103206,-0.0133117,-0.0446254,0.965772,-0.236273,-0.0931521,0.0527452,1,0,0,0,1,0,0,0$
1763380342.6677268@-0.00105438,-0.000736172,0.0041642,0.0031671,-0.000239472,0.00438509,-0.00588805,0.0409609,-0.000579436,0,0,0,0,0,0#0.999795,0.0164822,0.00117881,-0.0116768,0.998862,0.0103206,-0.0133117,-0.0446254,0.966361,-0.234659,-0.0915334,0.0519856,1,0,0,0,1,0,0,0$
1763380342.7014148@-0.00120218,-0.000434652,0.00458694,0.00328352,-0.000484046,0.00340657,-0.00588805,0.0409609,-0.000579436,0,0,0,0,0,0#0.999795,0.0164778,0.00117286,-0.0116781,0.998862,0.0103233,-0.013307,-0.0446252,0.966361,-0.234659,-0.0915334,0.0519856,1,0,0,0,1,0,0,0$
1763380342.711909@-0.00120218,-0.000434652,0.00458694,0.00328352,-0.000484046,0.00340657,0.00477093,0.0422173,-0.0206988,0,0,0,0,0,0#0.999795,0.0164778,0.00117286,-0.0116781,0.998862,0.0103233,-0.013307,-0.0446252,0.966845,-0.233294,-0.0899999,0.0518156,1,0,0,0,1,0,0,0$
1763380342.7496362@0.00106859,-0.000550201,0.00531071,0.00326217,0.000219447,0.00457901,0.00477093,0.0422173,-0.0206988,0,0,0,0,0,0#0.999795,0.0164892,0.00117385,-0.0116918,0.998862,0.010334,-0.0133186,-0.0446193,0.966845,-0.233294,-0.0899999,0.0518156,1,0,0,0,1,0,0,0$
1763380342.7665987@5.03609e-05,-0.000881797,0.00284351,0.00326217,0.000219447,0.00457901,0.00477093,0.0422173,-0.0206988,0,0,0,0,0,0#0.999795,0.0164923,0.0011798,-0.0116837,0.998862,0.010334,-0.0133186,-0.0446193,0.966845,-0.233294,-0.0899999,0.0518156,1,0,0,0,1,0,0,0$
1763380342.7785993@5.03609e-05,-0.000881797,0.00284351,0.00247163,3.37516e-06,0.00472085,0.00477093,0.0422173,-0.0206988,0,0,0,0,0,0#0.999795,0.0164923,0.0011798,-0.0116837,0.998862,0.010338,-0.0133181,-0.0446129,0.966845,-0.233294,-0.0899999,0.0518156,1,0,0,0,1,0,0,0$
1763380342.788598@5.03609e-05,-0.000881797,0.00284351,0.00247163,3.37516e-06,0.00472085,-0.00493349,-0.0514617,-0.0257918,0,0,0,0,0,0#0.999795,0.0164923,0.0011798,-0.0116837,0.998862,0.010338,-0.0133181,-0.0446129,0.968344,-0.230327,-0.0817012,0.0508267,1,0,0,0,1,0,0,0$
1763380342.8253253@-0.00027979,-0.00108823,0.00308132,0.00247163,3.37516e-06,0.00472085,0.00518838,-0.019787,-0.0434019,0,0,0,0,0,0#0.999795,0.0164961,0.00119005,-0.0116893,0.998862,0.010338,-0.0133181,-0.0446129,0.970249,-0.225308,-0.0731413,0.0500285,1,0,0,0,1,0,0,0$
1763380342.8793476@-0.00114146,-0.00172905,0.00497094,0.00443903,-0.000347855,0.00464642,0.00518838,-0.019787,-0.0434019,0,0,0,0,0,0#0.999795,0.0164869,0.00118868,-0.0116934,0.998862,0.0103338,-0.0133127,-0.0446169,0.970249,-0.225308,-0.0731413,0.0500285,1,0,0,0,1,0,0,0$
1763380342.9193227@0.000264713,3.17393e-05,0.00494976,0.0034904,0.000412709,0.00660467,0.00518838,-0.019787,-0.0434019,0,0,0,0,0,0#0.999795,0.01649,0.00118512,-0.0117025,0.998862,0.0103332,-0.0133121,-0.0446107,0.970249,-0.225308,-0.0731413,0.0500285,1,0,0,0,1,0,0,0$
1763380342.9413233@0.000264713,3.17393e-05,0.00494976,0.00238111,0.00193569,0.00242007,-0.00455597,0.0551984,-0.0107143,0,0,0,0,0,0#0.999795,0.01649,0.00118512,-0.0117025,0.998862,0.0103482,-0.0133101,-0.0446044,0.974903,-0.211458,-0.0469718,0.0514112,1,0,0,0,1,0,0,0$
1763380342.959843@0.00112343,0.000144094,0.0037608,0.00238111,0.00193569,0.00242007,-0.00455597,0.0551984,-0.0107143,0,0,0,0,0,0#0.999795,0.0164909,0.00119045,-0.011702,0.998862,0.0103482,-0.0133101,-0.0446044,0.974903,-0.211458,-0.0469718,0.0514112,1,0,0,0,1,0,0,0$
1763380342.9923637@0.00112343,0.000144094,0.0037608,0.00329676,0.000448068,0.00618713,-0.00779671,-0.00819744,0.0231879,0,0,0,0,0,0#0.999795,0.0164909,0.00119045,-0.011702,0.998863,0.0103453,-0.0133161,-0.0446016,0.976651,-0.205055,-0.0333437,0.0547071,1,0,0,0,1,0,0,0$
1763380343.0135508@-0.00042579,-0.001818,0.00305812,0.00329676,0.000448068,0.00618713,-0.00779671,-0.00819744,0.0231879,0,0,0,0,0,0#0.999795,0.016488,0.00118568,-0.0117012,0.998863,0.0103453,-0.0133161,-0.0446016,0.976651,-0.205055,-0.0333437,0.0547071,1,0,0,0,1,0,0,0$
1763380343.028065@-0.00042579,-0.001818,0.00305812,0.00416188,0.000582303,0.00757279,-0.00172878,-0.0528919,0.0289929,0,0,0,0,0,0#0.999795,0.016488,0.00118568,-0.0117012,0.998863,0.0103439,-0.0133083,-0.0446042,0.977903,-0.199625,-0.0222067,0.0579847,1,0,0,0,1,0,0,0$
1763380343.0490649@-0.00042579,-0.001818,0.00305812,0.00416188,0.000582303,0.00757279,0.0021036,-0.00610529,0.0170905,0,0,0,0,0,0#0.999795,0.016488,0.00118568,-0.0117012,0.998863,0.0103439,-0.0133083,-0.0446042,0.979136,-0.19377,-0.0123691,0.0599423,1,0,0,0,1,0,0,0$
1763380343.0610654@-0.000444096,-0.000496261,0.00380451,0.00258315,-0.000569423,0.00572106,0.0021036,-0.00610529,0.0170905,0,0,0,0,0,0#0.999795,0.0164813,0.00118871,-0.0116888,0.998863,0.0103363,-0.013305,-0.0446054,0.979136,-0.19377,-0.0123691,0.0599423,1,0,0,0,1,0,0,0$
1763380343.0790632@-0.000451435,-0.000494677,0.00337693,0.00258315,-0.000569423,0.00572106,0.0021036,-0.00610529,0.0170905,0,0,0,0,0,0#0.999795,0.0164828,0.00119932,-0.0116967,0.998863,0.0103363,-0.013305,-0.0446054,0.979136,-0.19377,-0.0123691,0.0599423,1,0,0,0,1,0,0,0$
1763380343.090065@-0.000451435,-0.000494677,0.00337693,0.00229699,0.0005053,0.00359677,-0.00440757,0.0400455,0.0182461,0,0,0,0,0,0#0.999795,0.0164828,0.00119932,-0.0116967,0.998863,0.0103398,-0.0133011,-0.0446054,0.979993,-0.189279,-0.00404616,0.0614075,1,0,0,0,1,0,0,0$
1763380343.1190639@0.000774683,-2.20734e-06,0.00426093,0.00229699,0.0005053,0.00359677,-0.00440757,0.0400455,0.0182461,0,0,0,0,0,0#0.999795,0.0164831,0.00120375,-0.0116984,0.998863,0.0103398,-0.0133011,-0.0446054,0.979993,-0.189279,-0.00404616,0.0614075,1,0,0,0,1,0,0,0$
1763380343.1300645@0.000774683,-2.20734e-06,0.00426093,0.00164151,0.00128377,0.00612814,0.00761021,0.0280342,0.00868961,0,0,0,0,0,0#0.999795,0.0164831,0.00120375,-0.0116984,0.998863,0.0103445,-0.0133007,-0.044604,0.980358,-0.186812,0.00308813,0.0631619,1,0,0,0,1,0,0,0$
1763380343.1440678@0.000774683,-2.20734e-06,0.00426093,0.00164151,0.00128377,0.00612814,-0.00170559,-0.0187589,0.00894822,0,0,0,0,0,0#0.999795,0.0164831,0.00120375,-0.0116984,0.998863,0.0103445,-0.0133007,-0.044604,0.980447,-0.185604,0.00924512,0.0647323,1,0,0,0,1,0,0,0$
1763380343.1810646@-0.00039609,0.000299666,0.00366269,0.00200139,-0.000182899,0.00262824,-0.00170559,-0.0187589,0.00894822,0,0,0,0,0,0#0.999795,0.0164807,0.00120423,-0.0116987,0.998863,0.0103473,-0.0133022,-0.0445982,0.980447,-0.185604,0.00924512,0.0647323,1,0,0,0,1,0,0,0$
1763380343.1990643@-0.000867885,-0.00056487,0.00163499,0.00200139,-0.000182899,0.00262824,-0.00170559,-0.0187589,0.00894822,0,0,0,0,0,0#0.999795,0.0164828,0.00119833,-0.011692,0.998863,0.0103473,-0.0133022,-0.0445982,0.980447,-0.185604,0.00924512,0.0647323,1,0,0,0,1,0,0,0$
1763380343.233066@-0.000867885,-0.00056487,0.00163499,0.00208368,0.000549137,0.00607995,0.00578109,-0.0417009,0.022065,0,0,0,0,0,0#0.999795,0.0164828,0.00119833,-0.011692,0.998863,0.0103488,-0.0133014,-0.0446014,0.980419,-0.184981,0.0139839,0.0660633,1,0,0,0,1,0,0,0$
1763380343.2510674@-0.000867885,-0.00056487,0.00163499,0.00208368,0.000549137,0.00607995,0.00426034,0.000938214,0.0219465,0,0,0,0,0,0#0.999795,0.0164828,0.00119833,-0.011692,0.998863,0.0103488,-0.0133014,-0.0446014,0.980578,-0.183626,0.0178896,0.0665425,1,0,0,0,1,0,0,0$
1763380343.2650673@-0.00125896,0.000460324,0.00528828,0.00279521,-0.000872199,0.00547698,0.00426034,0.000938214,0.0219465,0,0,0,0,0,0#0.999795,0.0164783,0.00119729,-0.0116915,0.998863,0.0103457,-0.0132915,-0.0445953,0.980578,-0.183626,0.0178896,0.0665425,1,0,0,0,1,0,0,0$
1763380343.280065@-0.00125896,0.000460324,0.00528828,0.00279521,-0.000872199,0.00547698,0.000751613,0.0517406,0.0303407,0,0,0,0,0,0#0.999795,0.0164783,0.00119729,-0.0116915,0.998863,0.0103457,-0.0132915,-0.0445953,0.980676,-0.182645,0.0202325,0.0671249,1,0,0,0,1,0,0,0$
1763380343.2960653@-0.00156712,-0.000674467,0.0046251,0.00258746,0.000515328,0.00284167,0.000751613,0.0517406,0.0303407,0,0,0,0,0,0#0.999795,0.0164842,0.00118445,-0.0116913,0.998863,0.01035,-0.0132909,-0.0445978,0.980676,-0.182645,0.0202325,0.0671249,1,0,0,0,1,0,0,0$
1763380343.3080645@-0.00156712,-0.000674467,0.0046251,0.00258746,0.000515328,0.00284167,0.0152129,0.0134687,0.0242398,0,0,0,0,0,0#0.999795,0.0164842,0.00118445,-0.0116913,0.998863,0.01035,-0.0132909,-0.0445978,0.9805,-0.183491,0.0196348,0.0675664,1,0,0,0,1,0,0,0$
1763380343.3400655@-0.00043623,0.000570517,0.00612889,0.00151816,0.000681041,0.00266271,0.0152129,0.0134687,0.0242398,0,0,0,0,0,0#0.999795,0.0164957,0.00117727,-0.0116912,0.998863,0.0103526,-0.0132906,-0.0445944,0.9805,-0.183491,0.0196348,0.0675664,1,0,0,0,1,0,0,0$
1763380343.3490646@-0.00043623,0.000570517,0.00612889,0.00151816,0.000681041,0.00266271,-0.00153263,-0.0499532,-0.00507501,0,0,0,0,0,0#0.999795,0.0164957,0.00117727,-0.0116912,0.998863,0.0103526,-0.0132906,-0.0445944,0.98039,-0.18452,0.0174665,0.0669581,1,0,0,0,1,0,0,0$
1763380343.3880692@-0.000278263,0.000170096,0.00625216,0.00247132,-0.00134381,0.0053369,-0.00153263,-0.0499532,-0.00507501,0,0,0,0,0,0#0.999795,0.0165055,0.0011701,-0.0116811,0.998863,0.0103469,-0.0132869,-0.0445953,0.98039,-0.18452,0.0174665,0.0669581,1,0,0,0,1,0,0,0$
1763380343.401065@-0.00120639,-0.0001736,0.00430379,0.00247132,-0.00134381,0.0053369,-0.00153263,-0.0499532,-0.00507501,0,0,0,0,0,0#0.999795,0.0165043,0.00116212,-0.0116713,0.998863,0.0103469,-0.0132869,-0.0445953,0.98039,-0.18452,0.0174665,0.0669581,1,0,0,0,1,0,0,0$
1763380343.4237754@-0.00120639,-0.0001736,0.00430379,0.00247132,-0.00134381,0.0053369,0.00871782,0.0132785,0.0299476,0,0,0,0,0,0#0.999795,0.0165043,0.00116212,-0.0116713,0.998863,0.0103469,-0.0132869,-0.0445953,0.980842,-0.183087,0.0133633,0.0651849,1,0,0,0,1,0,0,0$
1763380343.4508018@0.000188846,0.00067377,0.00468,0.00303873,0.000662239,0.00440001,0.00871782,0.0132785,0.0299476,0,0,0,0,0,0#0.999795,0.0165077,0.00116165,-0.0116736,0.998863,0.0103307,-0.013284,-0.0446021,0.980842,-0.183087,0.0133633,0.0651849,1,0,0,0,1,0,0,0$
1763380343.4703586@0.000188846,0.00067377,0.00468,0.00303873,0.000662239,0.00440001,0.0156516,0.0434236,0.0412003,0,0,0,0,0,0#0.999795,0.0165077,0.00116165,-0.0116736,0.998863,0.0103307,-0.013284,-0.0446021,0.980912,-0.183334,0.00798152,0.0643126,1,0,0,0,1,0,0,0$
1763380343.5038588@-0.000546299,0.000952009,0.00356056,0.00407444,-9.7995e-05,0.00539059,0.0156516,0.0434236,0.0412003,0,0,0,0,0,0#0.999795,0.0165128,0.00115707,-0.0116643,0.998863,0.0103291,-0.0132894,-0.0446132,0.980912,-0.183334,0.00798152,0.0643126,1,0,0,0,1,0,0,0$
1763380343.517808@-0.000546299,0.000952009,0.00356056,0.00407444,-9.7995e-05,0.00539059,0.0106997,0.028959,0.00659417,0,0,0,0,0,0#0.999795,0.0165128,0.00115707,-0.0116643,0.998863,0.0103291,-0.0132894,-0.0446132,0.980696,-0.185032,-0.000623756,0.0632255,1,0,0,0,1,0,0,0$
1763380343.5433435@-4.748e-05,0.000606097,0.00473917,0.00407444,-9.7995e-05,0.00539059,0.00248923,-0.0410399,-0.0109365,0,0,0,0,0,0#0.999795,0.0165101,0.00114925,-0.0116756,0.998863,0.0103291,-0.0132894,-0.0446132,0.980321,-0.187123,-0.0096745,0.0621505,1,0,0,0,1,0,0,0$
1763380343.5652@-0.000526322,-0.000377749,0.00403568,0.00253823,0.00073689,0.00583801,0.00248923,-0.0410399,-0.0109365,0,0,0,0,0,0#0.999795,0.0165125,0.00114732,-0.0116728,0.998862,0.0103305,-0.0132866,-0.0446165,0.980321,-0.187123,-0.0096745,0.0621505,1,0,0,0,1,0,0,0$
1763380343.5997145@0.000711128,-0.000680003,0.00493991,0.00253823,0.00073689,0.00583801,0.00248923,-0.0410399,-0.0109365,0,0,0,0,0,0#0.999795,0.0165052,0.00113685,-0.0116721,0.998862,0.0103305,-0.0132866,-0.0446165,0.980321,-0.187123,-0.0096745,0.0621505,1,0,0,0,1,0,0,0$
1763380343.6313143@0.000711128,-0.000680003,0.00493991,0.00253823,0.00073689,0.00583801,0.0162398,0.00476617,-0.00820763,0,0,0,0,0,0#0.999795,0.0165052,0.00113685,-0.0116721,0.998862,0.0103305,-0.0132866,-0.0446165,0.979689,-0.189706,-0.0236213,0.060528,1,0,0,0,1,0,0,0$
1763380343.6516933@0.00017933,-0.00159138,0.00240693,0.003304,-0.000197682,0.00509288,0.0162398,0.00476617,-0.00820763,0,0,0,0,0,0#0.999795,0.0165054,0.00113678,-0.0116798,0.998862,0.0103179,-0.0132952,-0.0446177,0.979689,-0.189706,-0.0236213,0.060528,1,0,0,0,1,0,0,0$
1763380343.6690493@0.00017933,-0.00159138,0.00240693,0.003304,-0.000197682,0.00509288,0.00419388,0.045559,0.000326977,0,0,0,0,0,0#0.999795,0.0165054,0.00113678,-0.0116798,0.998862,0.0103179,-0.0132952,-0.0446177,0.979028,-0.19224,-0.0289647,0.0609005,1,0,0,0,1,0,0,0$
1763380343.721977@0.000321454,-0.000879856,0.00539078,0.003304,-0.000197682,0.00509288,0.00419388,0.045559,0.000326977,0,0,0,0,0,0#0.999795,0.0165229,0.00114657,-0.0116764,0.998862,0.0103179,-0.0132952,-0.0446177,0.979028,-0.19224,-0.0289647,0.0609005,1,0,0,0,1,0,0,0$
1763380343.7379787@0.000321454,-0.000879856,0.00539078,0.00209728,0.000196411,0.00409113,-0.0030142,-0.0484976,-0.00536722,0,0,0,0,0,0#0.999795,0.0165229,0.00114657,-0.0116764,0.998862,0.0103128,-0.0132817,-0.0446219,0.976581,-0.20167,-0.0363514,0.0655507,1,0,0,0,1,0,0,0$
1763380343.765287@0.000180547,0.00105069,0.00614154,0.0021821,0.00165087,0.00453366,-0.0030142,-0.0484976,-0.00536722,0,0,0,0,0,0#0.999795,0.0165293,0.0011489,-0.0116768,0.998863,0.010321,-0.0132801,-0.0446133,0.976581,-0.20167,-0.0363514,0.0655507,1,0,0,0,1,0,0,0$
1763380343.7803037@0.000180547,0.00105069,0.00614154,0.0021821,0.00165087,0.00453366,0.00446693,-0.0383558,-0.00605515,0,0,0,0,0,0#0.999795,0.0165293,0.0011489,-0.0116768,0.998863,0.010321,-0.0132801,-0.0446133,0.975199,-0.207274,-0.0381239,0.0676077,1,0,0,0,1,0,0,0$
1763380343.8073652@-0.000289592,-0.00155149,0.00541546,0.00153474,0.000662033,0.00655725,0.00446693,-0.0383558,-0.00605515,0,0,0,0,0,0#0.999795,0.0165239,0.00114662,-0.0116784,0.998863,0.0103252,-0.0132876,-0.0446125,0.975199,-0.207274,-0.0381239,0.0676077,1,0,0,0,1,0,0,0$
1763380343.8391209@-0.000289592,-0.00155149,0.00541546,0.00153474,0.000662033,0.00655725,7.90995e-05,0.00767954,-0.0149434,0,0,0,0,0,0#0.999795,0.0165239,0.00114662,-0.0116784,0.998863,0.0103252,-0.0132876,-0.0446125,0.973701,-0.213568,-0.0390519,0.0690672,1,0,0,0,1,0,0,0$
1763380343.8551755@0.000348995,-0.000219515,0.00161098,0.00189937,0.000931555,0.00907676,7.90995e-05,0.00767954,-0.0149434,0,0,0,0,0,0#0.999795,0.0165237,0.00115062,-0.0116808,0.998862,0.0103199,-0.0132832,-0.0446248,0.973701,-0.213568,-0.0390519,0.0690672,1,0,0,0,1,0,0,0$
1763380343.8721778@0.000348995,-0.000219515,0.00161098,0.00189937,0.000931555,0.00907676,0.00706902,0.0486528,-0.00155142,0,0,0,0,0,0#0.999795,0.0165237,0.00115062,-0.0116808,0.998862,0.0103199,-0.0132832,-0.0446248,0.972109,-0.220251,-0.0385613,0.070764,1,0,0,0,1,0,0,0$
1763380343.9013343@-0.000331718,0.000748685,0.00405624,0.00279275,-0.000495338,0.00473789,0.00706902,0.0486528,-0.00155142,0,0,0,0,0,0#0.999794,0.0165287,0.00114678,-0.0116822,0.998862,0.0103192,-0.0132784,-0.0446302,0.972109,-0.220251,-0.0385613,0.070764,1,0,0,0,1,0,0,0$
1763380343.961382@-0.000331718,0.000748685,0.00405624,0.00279275,-0.000495338,0.00473789,-2.0777e-05,0.0303947,-0.0164366,0,0,0,0,0,0#0.999794,0.0165287,0.00114678,-0.0116822,0.998862,0.0103192,-0.0132784,-0.0446302,0.970318,-0.227656,-0.0374539,0.0724755,1,0,0,0,1,0,0,0$
1763380343.9843805@-0.000805469,0.000451068,0.00738926,0.00215538,0.000693522,0.00216386,-2.0777e-05,0.0303947,-0.0164366,0,0,0,0,0,0#0.999794,0.0165519,0.00116314,-0.0116853,0.998862,0.0103134,-0.0132713,-0.0446239,0.970318,-0.227656,-0.0374539,0.0724755,1,0,0,0,1,0,0,0$
1763380343.9953783@-0.000805469,0.000451068,0.00738926,0.00215538,0.000693522,0.00216386,-0.00497979,-0.031621,-0.0142035,0,0,0,0,0,0#0.999794,0.0165519,0.00116314,-0.0116853,0.998862,0.0103134,-0.0132713,-0.0446239,0.968385,-0.235382,-0.0360841,0.0743178,1,0,0,0,1,0,0,0$
1763380344.00538@0.000667953,-0.000368016,0.00407555,0.00119255,0.000468071,0.00747641,-0.00497979,-0.031621,-0.0142035,0,0,0,0,0,0#0.999794,0.0165706,0.00116004,-0.0116849,0.998863,0.0103154,-0.0132745,-0.0446212,0.968385,-0.235382,-0.0360841,0.0743178,1,0,0,0,1,0,0,0$
1763380344.0148904@0.000667953,-0.000368016,0.00407555,0.00119255,0.000468071,0.00747641,0.0118789,-0.0203501,-0.00505513,0,0,0,0,0,0#0.999794,0.0165706,0.00116004,-0.0116849,0.998863,0.0103154,-0.0132745,-0.0446212,0.966625,-0.242403,-0.0344956,0.0754105,1,0,0,0,1,0,0,0$
1763380344.0278912@-0.00118935,4.21363e-05,0.00265767,0.00197905,0.000209059,0.0047289,0.0118789,-0.0203501,-0.00505513,0,0,0,0,0,0#0.999794,0.01657,0.00115287,-0.0116852,0.998863,0.0103208,-0.0132841,-0.0446147,0.966625,-0.242403,-0.0344956,0.0754105,1,0,0,0,1,0,0,0$
1763380344.0398908@-0.00118935,4.21363e-05,0.00265767,0.00197905,0.000209059,0.0047289,-0.00661926,0.0153207,0.00568866,0,0,0,0,0,0#0.999794,0.01657,0.00115287,-0.0116852,0.998863,0.0103208,-0.0132841,-0.0446147,0.96504,-0.248617,-0.0334918,0.0759326,1,0,0,0,1,0,0,0$
1763380344.0714142@0.00103734,0.000739535,0.0029978,0.00183265,0.000605266,0.00633662,-0.00661926,0.0153207,0.00568866,0,0,0,0,0,0#0.999794,0.0165609,0.00114737,-0.0116711,0.998863,0.0103082,-0.0132745,-0.0446102,0.96504,-0.248617,-0.0334918,0.0759326,1,0,0,0,1,0,0,0$
1763380344.0844128@0.000193841,-1.49731e-05,0.00585965,0.00183265,0.000605266,0.00633662,-0.00661926,0.0153207,0.00568866,0,0,0,0,0,0#0.999794,0.0165647,0.00114439,-0.0116699,0.998863,0.0103082,-0.0132745,-0.0446102,0.96504,-0.248617,-0.0334918,0.0759326,1,0,0,0,1,0,0,0$
1763380344.0954127@0.000193841,-1.49731e-05,0.00585965,0.00181436,0.00100583,0.00330634,-0.00661926,0.0153207,0.00568866,0,0,0,0,0,0#0.999794,0.0165647,0.00114439,-0.0116699,0.998863,0.0103065,-0.013262,-0.0446125,0.96504,-0.248617,-0.0334918,0.0759326,1,0,0,0,1,0,0,0$
1763380344.117412@0.000193841,-1.49731e-05,0.00585965,0.00181436,0.00100583,0.00330634,-0.00956771,0.0147129,-0.000163164,0,0,0,0,0,0#0.999794,0.0165647,0.00114439,-0.0116699,0.998863,0.0103065,-0.013262,-0.0446125,0.961836,-0.260064,-0.0318752,0.0788837,1,0,0,0,1,0,0,0$
1763380344.1314116@-0.000535073,-0.000664248,0.00287719,0.00306767,0.000728531,0.00417499,-0.00956771,0.0147129,-0.000163164,0,0,0,0,0,0#0.999794,0.0165716,0.00114607,-0.0116751,0.998863,0.0103098,-0.0132612,-0.0446228,0.961836,-0.260064,-0.0318752,0.0788837,1,0,0,0,1,0,0,0$
1763380344.1474113@-0.000535073,-0.000664248,0.00287719,0.00306767,0.000728531,0.00417499,-0.0113246,-0.0284987,0.00639615,0,0,0,0,0,0#0.999794,0.0165716,0.00114607,-0.0116751,0.998863,0.0103098,-0.0132612,-0.0446228,0.960122,-0.265899,-0.0315633,0.0804163,1,0,0,0,1,0,0,0$
1763380344.185411@0.00118664,0.000248951,0.00475138,0.00108732,-0.00099229,0.0030176,-0.0113246,-0.0284987,0.00639615,0,0,0,0,0,0#0.999794,0.0165754,0.00113773,-0.0116767,0.998862,0.010313,-0.0132761,-0.0446267,0.960122,-0.265899,-0.0315633,0.0804163,1,0,0,0,1,0,0,0$
1763380344.2014115@0.000456951,-6.98845e-05,0.00573544,0.00108732,-0.00099229,0.0030176,-0.0113246,-0.0284987,0.00639615,0,0,0,0,0,0#0.999794,0.0165611,0.0011418,-0.011669,0.998862,0.010313,-0.0132761,-0.0446267,0.960122,-0.265899,-0.0315633,0.0804163,1,0,0,0,1,0,0,0$
1763380344.2134118@0.000456951,-6.98845e-05,0.00573544,0.00346601,0.000139421,0.00510535,-0.00109034,-0.0209267,0.0236109,0,0,0,0,0,0#0.999794,0.0165611,0.0011418,-0.011669,0.998862,0.010303,-0.0132763,-0.0446255,0.958738,-0.270529,-0.0321881,0.0812377,1,0,0,0,1,0,0,0$
1763380344.2414129@0.00118663,-0.000475279,0.00335403,0.00346601,0.000139421,0.00510535,-0.00109034,-0.0209267,0.0236109,0,0,0,0,0,0#0.999794,0.0165642,0.00113516,-0.0116779,0.998862,0.010303,-0.0132763,-0.0446255,0.958738,-0.270529,-0.0321881,0.0812377,1,0,0,0,1,0,0,0$
1763380344.2584133@0.00118663,-0.000475279,0.00335403,0.00315334,-0.000479062,0.00690171,-0.00770349,0.0087072,-0.000512438,0,0,0,0,0,0#0.999794,0.0165642,0.00113516,-0.0116779,0.998862,0.0102981,-0.0132779,-0.0446284,0.957757,-0.273773,-0.0339795,0.0812098,1,0,0,0,1,0,0,0$
1763380344.2734113@0.00118663,-0.000475279,0.00335403,0.00315334,-0.000479062,0.00690171,-0.0114491,0.0423268,-0.01239,0,0,0,0,0,0#0.999794,0.0165642,0.00113516,-0.0116779,0.998862,0.0102981,-0.0132779,-0.0446284,0.956959,-0.276274,-0.0354414,0.081526,1,0,0,0,1,0,0,0$
1763380344.3214145@0.000902669,-0.00028062,0.00455083,0.00315334,-0.000479062,0.00690171,-0.0114491,0.0423268,-0.01239,0,0,0,0,0,0#0.999794,0.0165789,0.00114332,-0.0116889,0.998862,0.0102981,-0.0132779,-0.0446284,0.956959,-0.276274,-0.0354414,0.081526,1,0,0,0,1,0,0,0$
1763380344.3434134@0.000902669,-0.00028062,0.00455083,0.00220446,-0.000288082,0.00235994,-0.0114491,0.0423268,-0.01239,0,0,0,0,0,0#0.999794,0.0165789,0.00114332,-0.0116889,0.998862,0.0103094,-0.0132734,-0.044634,0.956959,-0.276274,-0.0354414,0.081526,1,0,0,0,1,0,0,0$
1763380344.3614123@0.000902669,-0.00028062,0.00455083,0.00220446,-0.000288082,0.00235994,-0.00835854,-0.048322,-0.0199012,0,0,0,0,0,0#0.999794,0.0165789,0.00114332,-0.0116889,0.998862,0.0103094,-0.0132734,-0.044634,0.954867,-0.282439,-0.0363632,0.0844696,1,0,0,0,1,0,0,0$
1763380344.3894126@6.78978e-05,-0.000185932,0.00589913,0.0018963,-0.000541598,0.00373511,-0.00835854,-0.048322,-0.0199012,0,0,0,0,0,0#0.999794,0.0165778,0.00114379,-0.0116953,0.998862,0.0103137,-0.0132865,-0.0446276,0.954867,-0.282439,-0.0363632,0.0844696,1,0,0,0,1,0,0,0$
1763380344.3994117@6.78978e-05,-0.000185932,0.00589913,0.0018963,-0.000541598,0.00373511,-0.0102895,-0.0111103,0.00183954,0,0,0,0,0,0#0.999794,0.0165778,0.00114379,-0.0116953,0.998862,0.0103137,-0.0132865,-0.0446276,0.954152,-0.284662,-0.0358485,0.085301,1,0,0,0,1,0,0,0$
